        3406
 1696      1  44      1  46      1  54      1  56   -0.1375665343E+02       25.99383
 1697      1  44      1  46      1  58      1  60    0.1366240339E+03    -9900.32612
 1698      1  44      1  46      1  60      1  62    0.4555234512E+03      941.84487
 1699      1  44      1  46      1  62      1  64    0.1399299573E+03   -10139.88661
 1700      1  44      1  46      1  66      1  68    0.1575511420E+03     3069.25150
 1701      1  44      1  46      1  65      1  67    0.7877725528E+02    -4662.81749
 1702      1  44      1  46      1  67      1  69    0.2495149793E+03     1635.57117
 1703      1  44      1  46      1  69      1  71    0.2475435636E+03     1622.64854
 1704      1  44      1  46      1   1      1   3    0.7883233744E+02     7273.85393
 1705      1  44      1  46      1   3      1   5    0.1486230106E+03     3955.29752
 1706      1  44      1  46      1   5      1   7    0.1423373336E+03     3788.01708
 1707      1  44      1  46      1   9      1  11    0.7751868269E+02    18008.49450
 1708      1  44      1  46      1  11      1  13    0.1723857733E+03     2446.15474
 1709      1  44      1  46      1  68      1  70    0.2927953603E+03     1425.31840
 1710      1  44      1  46      1  70      1  72    0.1521690983E+03     2964.40398
 1711      1  44      1  46      1   2      1   4    0.1183038702E+03     4795.49105
 1712      1  44      1  46      1   4      1   6    0.1586427930E+03     3691.85875
 1713      1  44      1  46      1   6      1   8    0.1041968363E+03     4223.65723
 1714      1  44      1  46      1   8      1  10   -0.4041135325E+03     3241.25909
 1715      1  44      1  46      1  10      1  12    0.1272493992E+03     3626.06822
 1716      1  44      1  46      1  12      1  14    0.1900234136E+03     2187.71257
 1717      1  44      1  46      1  14      1  16    0.1163819450E+03     3316.39186
 1718      1  45      1  47      1  46      1  48    0.7047751881E+03      659.26843
 1719      1  45      1  47      1  50      1  52   -0.1058975252E+03      249.46563
 1720      1  45      1  47      1  52      1  54    0.5120569908E+03      805.92373
 1721      1  45      1  47      1  54      1  56    0.5301922850E+03      858.99244
 1722      1  45      1  47      1  58      1  60    0.2715000477E+02     -232.83808
 1723      1  45      1  47      1  60      1  62    0.3397043574E+03     1185.93408
 1724      1  45      1  47      1  62      1  64    0.3433270586E+03     1198.58121
 1725      1  45      1  47      1  64      1  66   -0.6788885113E+03     1608.34024
 1726      1  45      1  47      1  49      1  51   -0.5737554019E+02      290.25309
 1727      1  45      1  47      1  53      1  55    0.9585582931E+03      538.68109
 1728      1  45      1  47      1  57      1  59   -0.1142442799E+01       11.53863
 1729      1  45      1  47      1  59      1  61    0.1377761245E+03    -9983.81124
 1730      1  45      1  47      1  61      1  63    0.4578743854E+03      946.70569
 1731      1  45      1  47      1  65      1  67    0.3629219060E+02     -910.80297
 1732      1  45      1  47      1  67      1  69    0.1580710312E+03     3079.37945
 1733      1  45      1  47      1  66      1  68    0.8083679946E+02    -4784.72169
 1734      1  45      1  47      1  68      1  70    0.2476379723E+03     1623.26739
 1735      1  45      1  47      1  70      1  72    0.2343579316E+03     1536.21670
 1736      1  45      1  47      1   2      1   4    0.8499468037E+02     7842.45286
 1737      1  45      1  47      1   4      1   6    0.1423161988E+03     3787.45463
 1738      1  45      1  47      1   6      1   8    0.1176277668E+03     3130.42249
 1739      1  45      1  47      1  10      1  12    0.8223254982E+02    19103.58083
 1740      1  45      1  47      1  12      1  14    0.1675482422E+03     2377.51016
 1741      1  45      1  47      1  69      1  71    0.2871015173E+03     1397.60096
 1742      1  45      1  47      1   1      1   3    0.5260292304E+02    85524.65527
 1743      1  45      1  47      1   3      1   5    0.1182247403E+03     4792.28349
 1744      1  45      1  47      1   5      1   7    0.1444163899E+03     3360.78874
 1745      1  45      1  47      1   7      1   9   -0.3285675614E+03     3734.54765
 1746      1  45      1  47      1   9      1  11    0.4632622958E+02    -3851.66565
 1747      1  45      1  47      1  11      1  13    0.1273556380E+03     3629.09558
 1748      1  45      1  47      1  13      1  15    0.1787978118E+03     2058.47381
 1749      1  45      1  47      1  15      1  17   -0.3752625218E+03     2849.77735
 1750      1  46      1  48      1  49      1  51   -0.2834798183E+02      276.01769
 1751      1  46      1  48      1  51      1  53   -0.1068369593E+03      242.77711
 1752      1  46      1  48      1  53      1  55    0.5340530226E+03      837.31533
 1753      1  46      1  48      1  57      1  59   -0.4733817232E+01       68.93612
 1754      1  46      1  48      1  61      1  63    0.3420894471E+03     1194.26061
 1755      1  46      1  48      1  65      1  67    0.1567356634E+02     -386.58705
 1756      1  46      1  48      1  50      1  52   -0.5755726354E+02      291.17240
 1757      1  46      1  48      1  54      1  56    0.9839504277E+03      573.75472
 1758      1  46      1  48      1  58      1  60   -0.1198160750E+01       12.10138
 1759      1  46      1  48      1  60      1  62    0.1400109857E+03   -10145.75825
 1760      1  46      1  48      1  62      1  64    0.4572128798E+03      945.33795
 1761      1  46      1  48      1  66      1  68    0.3627536962E+02     -910.38082
 1762      1  46      1  48      1  68      1  70    0.1521737227E+03     2964.49407
 1763      1  46      1  48      1  67      1  69    0.7893460469E+02    -4672.13098
 1764      1  46      1  48      1  69      1  71    0.2340070008E+03     1533.91634
 1765      1  46      1  48      1   1      1   3    0.3092926098E+02    -6033.85707
 1766      1  46      1  48      1   3      1   5    0.7864573225E+02     7256.63588
 1767      1  46      1  48      1   5      1   7    0.1177098216E+03     3132.60621
 1768      1  46      1  48      1   9      1  11    0.2516397454E+02    -1467.06505
 1769      1  46      1  48      1  11      1  13    0.7756451125E+02    18019.14100
 1770      1  46      1  48      1  13      1  15    0.1470586033E+03     2086.76211
 1771      1  46      1  48      1  70      1  72    0.2569112972E+03     1250.63594
 1772      1  46      1  48      1   2      1   4    0.5249834091E+02    85354.62003
 1773      1  46      1  48      1   4      1   6    0.1042156612E+03     4224.42030
 1774      1  46      1  48      1   6      1   8    0.1059093991E+03     2464.67258
 1775      1  46      1  48      1  10      1  12    0.4626464913E+02    -3846.54571
 1776      1  46      1  48      1  12      1  14    0.1163764618E+03     3316.23562
 1777      1  46      1  48      1  14      1  16    0.1434356006E+03     1651.35370
 1778      1  46      1  48      1  16      1  18   -0.3232632315E+03     2454.89006
 1779      1  47      1  49      1  48      1  50    0.2716763393E+04      995.77030
 1780      1  47      1  49      1  56      1  58    0.2378370232E+04     1302.50673
 1781      1  47      1  49      1  64      1  66    0.1943282677E+04     1788.90000
 1782      1  47      1  49      1  57      1  59   -0.9454104283E+03      924.68463
 1783      1  47      1  49      1  63      1  65    0.2089666002E+04     1654.27893
 1784      1  47      1  49      1  70      1  72   -0.3628458600E+03     3101.44818
 1785      1  47      1  49      1  72      1   2    0.9325475664E+03     2282.23878
 1786      1  47      1  49      1   4      1   6   -0.3199461162E+03     4344.80285
 1787      1  47      1  49      1   8      1  10    0.8577789457E+03     3951.59514
 1788      1  47      1  49      1  10      1  12   -0.3268095684E+03     2782.33845
 1789      1  47      1  49      1  71      1   1    0.8851140470E+03     2138.41835
 1790      1  47      1  49      1   3      1   5   -0.3234515469E+03     4116.90365
 1791      1  47      1  49      1   7      1   9    0.8764770073E+03     3607.71697
 1792      1  47      1  49      1   9      1  11   -0.2447817216E+03     2687.95364
 1793      1  47      1  49      1  15      1  17    0.1048782372E+04     2726.92537
 1794      1  48      1  50      1  55      1  57    0.2355543755E+04     1301.21773
 1795      1  48      1  50      1  63      1  65    0.1914281584E+04     1800.45893
 1796      1  48      1  50      1  58      1  60   -0.8788364976E+03      859.57017
 1797      1  48      1  50      1  64      1  66    0.2055378357E+04     1627.13520
 1798      1  48      1  50      1  71      1   1    0.8753430998E+03     2613.69812
 1799      1  48      1  50      1   3      1   5   -0.3225465725E+03     4393.57292
 1800      1  48      1  50      1   7      1   9    0.8829411851E+03     3696.61556
 1801      1  48      1  50      1   9      1  11   -0.2155325059E+03     3740.31808
 1802      1  48      1  50      1  15      1  17    0.1041595383E+04     2837.17298
 1803      1  48      1  50      1  72      1   2    0.9958576141E+03     2405.97266
 1804      1  48      1  50      1   8      1  10    0.8951865680E+03     3684.72846
 1805      1  48      1  50      1  16      1  18    0.1059991790E+04     2756.07083
 1806      1  49      1  51      1  50      1  52    0.7167697561E+03      665.44322
 1807      1  49      1  51      1  52      1  54   -0.2336306526E+03      277.77779
 1808      1  49      1  51      1  54      1  56   -0.3735695479E+02      309.32183
 1809      1  49      1  51      1  58      1  60    0.5608641311E+03      867.54166
 1810      1  49      1  51      1  60      1  62   -0.8983902783E+02      212.96063
 1811      1  49      1  51      1  62      1  64   -0.2561302195E+02      240.62877
 1812      1  49      1  51      1  66      1  68    0.3839628012E+03     1240.48562
 1813      1  49      1  51      1  68      1  70    0.4373564044E+02     -377.73566
 1814      1  49      1  51      1  53      1  55   -0.8550004988E+02      329.61222
 1815      1  49      1  51      1  57      1  59    0.1030336461E+04      576.63843
 1816      1  49      1  51      1  59      1  61   -0.1476136951E+01        2.75036
 1817      1  49      1  51      1  61      1  63   -0.5118157893E+02      256.94550
 1818      1  49      1  51      1  65      1  67    0.4978950307E+03      973.04572
 1819      1  49      1  51      1  67      1  69    0.1687283684E+03   -82624.10352
 1820      1  49      1  51      1   2      1   4    0.7895205705E+02     3158.10472
 1821      1  49      1  51      1   4      1   6    0.6282955689E+02     5679.09494
 1822      1  49      1  51      1   6      1   8    0.2946281383E+02  -134728.82284
 1823      1  49      1  51      1   8      1  10   -0.1825949647E+03     5094.09385
 1824      1  49      1  51      1  10      1  12    0.9650347975E+02     2260.99367
 1825      1  49      1  51      1  12      1  14    0.6623702545E+02     5795.12992
 1826      1  49      1  51      1  14      1  16    0.2757703141E+02    -4461.00178
 1827      1  49      1  51      1  16      1  18   -0.2122315820E+03     4427.96163
 1828      1  50      1  52      1  51      1  53    0.6865578752E+03      641.62915
 1829      1  50      1  52      1  53      1  55   -0.2401718814E+03      288.46326
 1830      1  50      1  52      1  57      1  59    0.5574288617E+03      862.22801
 1831      1  50      1  52      1  59      1  61    0.5389209005E+03      833.59999
 1832      1  50      1  52      1  61      1  63   -0.9370733824E+02      222.13034
 1833      1  50      1  52      1  65      1  67    0.3814505351E+03     1232.36913
 1834      1  50      1  52      1  67      1  69    0.3812323188E+03     1231.66413
 1835      1  50      1  52      1  69      1  71    0.4248209268E+02     -366.90902
 1836      1  50      1  52      1  54      1  56   -0.8632185346E+02      330.57960
 1837      1  50      1  52      1  58      1  60    0.9872537626E+03      552.52675
 1838      1  50      1  52      1  60      1  62   -0.1322368654E+02       24.63860
 1839      1  50      1  52      1  62      1  64   -0.5103959878E+02      256.23272
 1840      1  50      1  52      1  66      1  68    0.5042450734E+03      985.45573
 1841      1  50      1  52      1  68      1  70    0.1654355002E+03   -81011.62843
 1842      1  50      1  52      1   1      1   3    0.7897304636E+02     3158.94430
 1843      1  50      1  52      1   3      1   5    0.1015728017E+03     4062.94094
 1844      1  50      1  52      1   5      1   7    0.6949760003E+02     6281.81207
 1845      1  50      1  52      1   7      1   9   -0.2734266534E+03     3472.30427
 1846      1  50      1  52      1   9      1  11    0.9628724271E+02     2255.92742
 1847      1  50      1  52      1  11      1  13    0.1180608017E+03     2766.06321
 1848      1  50      1  52      1  13      1  15    0.7215253358E+02     6312.68242
 1849      1  50      1  52      1  15      1  17   -0.3349688675E+03     2651.89106
 1850      1  50      1  52      1  17      1  19    0.1343223977E+03     1860.38119
 1851      1  51      1  53      1  52      1  54    0.6803146824E+03      625.09111
 1852      1  51      1  53      1  54      1  56   -0.2354740704E+03      279.19909
 1853      1  51      1  53      1  58      1  60    0.5314853307E+03      842.30856
 1854      1  51      1  53      1  60      1  62    0.5374448697E+03      824.92257
 1855      1  51      1  53      1  62      1  64   -0.8441865111E+02      205.97778
 1856      1  51      1  53      1  66      1  68    0.3763322715E+03     1241.17942
 1857      1  51      1  53      1  68      1  70    0.3813777898E+03     1226.70486
 1858      1  51      1  53      1  70      1  72    0.4781927212E+02     -435.93167
 1859      1  51      1  53      1  57      1  59   -0.4221065431E+01        7.80142
 1860      1  51      1  53      1  59      1  61    0.9610821935E+03      548.99733
 1861      1  51      1  53      1  65      1  67    0.1657818001E+03   -29348.30091
 1862      1  51      1  53      1  67      1  69    0.4989915512E+03      987.36737
 1863      1  51      1  53      1  69      1  71    0.1704560334E+03    29826.40246
 1864      1  51      1  53      1   1      1   3    0.7631974254E+02     4025.51197
 1865      1  51      1  53      1   2      1   4    0.1022855913E+03     4045.27817
 1866      1  51      1  53      1   4      1   6    0.1088817844E+03     4343.87835
 1867      1  51      1  53      1   6      1   8    0.6278209537E+02     5778.50872
 1868      1  51      1  53      1   8      1  10   -0.2922005011E+03     3711.79090
 1869      1  51      1  53      1  10      1  12    0.1188557087E+03     2747.81736
 1870      1  51      1  53      1  12      1  14    0.1245881219E+03     2910.82132
 1871      1  51      1  53      1  14      1  16    0.6608510079E+02     6016.95961
 1872      1  51      1  53      1  16      1  18   -0.3469127279E+03     2744.86122
 1873      1  51      1  53      1  18      1  20    0.1533160894E+03     2091.06831
 1874      1  52      1  54      1  53      1  55    0.6896418081E+03      636.29380
 1875      1  52      1  54      1  57      1  59   -0.8909763523E+02      211.45842
 1876      1  52      1  54      1  59      1  61    0.5362769600E+03      821.35775
 1877      1  52      1  54      1  61      1  63    0.5413342695E+03      834.44504
 1878      1  52      1  54      1  65      1  67    0.4503349644E+02     -391.62931
 1879      1  52      1  54      1  67      1  69    0.3810332567E+03     1218.37850
 1880      1  52      1  54      1  69      1  71    0.3822230254E+03     1232.46229
 1881      1  52      1  54      1  60      1  62    0.9837243803E+03      544.19560
 1882      1  52      1  54      1  66      1  68    0.1660886992E+03  -377989.19436
 1883      1  52      1  54      1  68      1  70    0.5049091030E+03      978.99765
 1884      1  52      1  54      1  70      1  72    0.1677729384E+03   -30671.67858
 1885      1  52      1  54      1   2      1   4    0.8960706586E+02     4836.13614
 1886      1  53      1  55      1  54      1  56    0.7042065392E+03      675.84777
 1887      1  53      1  55      1  58      1  60   -0.8656952397E+02      214.02713
 1888      1  53      1  55      1  60      1  62    0.5398766846E+03      823.23691
 1889      1  53      1  55      1  62      1  64    0.5490960711E+03      881.69722
 1890      1  53      1  55      1  66      1  68    0.4729059515E+02     -439.19744
 1891      1  53      1  55      1  68      1  70    0.3822214837E+03     1220.96123
 1892      1  53      1  55      1  70      1  72    0.3776937649E+03     1257.78822
 1893      1  53      1  55      1  57      1  59   -0.4822886031E+02      248.79992
 1894      1  53      1  55      1  61      1  63    0.9756041306E+03      550.11895
 1895      1  53      1  55      1  67      1  69    0.1707706162E+03    23173.14581
 1896      1  53      1  55      1  69      1  71    0.5022627093E+03      989.58936
 1897      1  53      1  55      1   1      1   3    0.4512873390E+02    11301.76345
 1898      1  53      1  55      1   3      1   5    0.8831104331E+02     4851.23672
 1899      1  54      1  56      1  57      1  59   -0.2563629714E+02      240.48621
 1900      1  54      1  56      1  59      1  61   -0.8976500846E+02      210.16133
 1901      1  54      1  56      1  61      1  63    0.5621132759E+03      855.07405
 1902      1  54      1  56      1  67      1  69    0.4468695669E+02     -380.72908
 1903      1  54      1  56      1  69      1  71    0.3871483136E+03     1228.44452
 1904      1  54      1  56      1   1      1   3    0.2922386274E+02  -113658.37787
 1905      1  54      1  56      1  58      1  60   -0.5104279027E+02      255.14891
 1906      1  54      1  56      1  62      1  64    0.1044692646E+04      565.81504
 1907      1  54      1  56      1  68      1  70    0.1697021468E+03   -58665.47535
 1908      1  54      1  56      1  70      1  72    0.5055303105E+03      967.33647
 1909      1  54      1  56      1   2      1   4    0.4560889320E+02    10449.55998
 1910      1  54      1  56      1   4      1   6    0.7476190470E+02     4052.30513
 1911      1  55      1  57      1  58      1  60   -0.1217922781E+04      917.99513
 1912      1  55      1  57      1  60      1  62   -0.1038587463E+04     1127.81484
 1913      1  55      1  57      1  70      1  72   -0.4544000803E+03     3364.74351
 1914      1  55      1  57      1  72      1   2    0.1189620061E+04     1850.31921
 1915      1  55      1  57      1  59      1  61   -0.1052008474E+04     1305.17851
 1916      1  55      1  57      1  61      1  63   -0.9636747806E+03      879.01258
 1917      1  55      1  57      1  67      1  69   -0.9907584079E+03     1507.56987
 1918      1  55      1  57      1  69      1  71   -0.7334781351E+03     1650.27163
 1919      1  55      1  57      1  71      1   1    0.1108601591E+04     1588.44558
 1920      1  55      1  57      1   1      1   3   -0.1589224526E+03     3418.81086
 1921      1  55      1  57      1   3      1   5   -0.2400665753E+03     4235.30272
 1922      1  55      1  57      1   5      1   7   -0.2069883411E+03     4722.33640
 1923      1  56      1  58      1  57      1  59   -0.4770720900E+03     4024.29423
 1924      1  56      1  58      1  59      1  61   -0.1180816451E+04      890.50752
 1925      1  56      1  58      1  61      1  63   -0.1049895730E+04     1141.56456
 1926      1  56      1  58      1  65      1  67   -0.4878199325E+03     4150.69745
 1927      1  56      1  58      1  67      1  69   -0.1036903928E+04     1171.42212
 1928      1  56      1  58      1  69      1  71   -0.8846192236E+03     1534.00789
 1929      1  56      1  58      1  71      1   1    0.1094077875E+04     2009.44584
 1930      1  56      1  58      1   1      1   3   -0.1507703704E+03     4225.90128
 1931      1  56      1  58      1   3      1   5   -0.2413931702E+03     4466.09290
 1932      1  56      1  58      1  60      1  62   -0.1038176953E+04     1290.15581
 1933      1  56      1  58      1  62      1  64   -0.1011559066E+04      910.78460
 1934      1  56      1  58      1  66      1  68   -0.9820743365E+03      916.36488
 1935      1  56      1  58      1  68      1  70   -0.9666041920E+03     1470.58544
 1936      1  56      1  58      1  70      1  72   -0.7190024444E+03     1603.74265
 1937      1  56      1  58      1   2      1   4   -0.2070287083E+03     4459.33162
 1938      1  56      1  58      1   4      1   6   -0.2482791327E+03     4380.79430
 1939      1  56      1  58      1   6      1   8   -0.1701333763E+03     3871.65640
 1940      1  57      1  59      1  58      1  60    0.7552546323E+03      686.46220
 1941      1  57      1  59      1  60      1  62   -0.2220446235E+03      264.29573
 1942      1  57      1  59      1  62      1  64   -0.3662702722E+02      283.78725
 1943      1  57      1  59      1  66      1  68    0.6268724808E+03      908.77317
 1944      1  57      1  59      1  68      1  70   -0.7468851489E+02      174.14554
 1945      1  57      1  59      1  70      1  72   -0.2978471773E+02      242.71471
 1946      1  57      1  59      1   2      1   4    0.5609641595E+02     3076.20576
 1947      1  57      1  59      1   4      1   6    0.5035273364E+02     4930.95293
 1948      1  57      1  59      1  61      1  63   -0.8162524209E+02      305.18439
 1949      1  57      1  59      1  65      1  67    0.1099372889E+04      596.32310
 1950      1  57      1  59      1  69      1  71   -0.5063986233E+02      235.21855
 1951      1  57      1  59      1   1      1   3    0.4565528718E+02     2334.04614
 1952      1  57      1  59      1   5      1   7    0.3935863187E+02     6799.96297
 1953      1  58      1  60      1  59      1  61    0.7306657949E+03      664.11303
 1954      1  58      1  60      1  61      1  63   -0.2291483168E+03      272.75113
 1955      1  58      1  60      1  65      1  67    0.6241649346E+03      904.84806
 1956      1  58      1  60      1  67      1  69    0.6041147593E+03      875.78144
 1957      1  58      1  60      1  69      1  71   -0.8142825542E+02      189.86008
 1958      1  58      1  60      1   1      1   3    0.5608328824E+02     3075.48586
 1959      1  58      1  60      1   3      1   5    0.7595479885E+02     4165.19640
 1960      1  58      1  60      1   5      1   7    0.5677153707E+02     5559.53484
 1961      1  58      1  60      1  62      1  64   -0.8066330043E+02      301.58784
 1962      1  58      1  60      1  66      1  68    0.1064431829E+04      577.37033
 1963      1  58      1  60      1  70      1  72   -0.5074280493E+02      235.69671
 1964      1  58      1  60      1   2      1   4    0.7163394674E+02     3662.15935
 1965      1  58      1  60      1   4      1   6    0.7009076188E+02     4754.53582
 1966      1  58      1  60      1   6      1   8    0.3925154970E+02     6781.46246
 1967      1  58      1  60      1   8      1  10   -0.1928394560E+03     4168.94220
 1968      1  59      1  61      1  60      1  62    0.7270684680E+03      660.84337
 1969      1  59      1  61      1  62      1  64   -0.2273010569E+03      270.55237
 1970      1  59      1  61      1  66      1  68    0.6022986486E+03      873.14864
 1971      1  59      1  61      1  68      1  70    0.5976727342E+03      866.44248
 1972      1  59      1  61      1  70      1  72   -0.7509451690E+02      175.09218
 1973      1  59      1  61      1   2      1   4    0.7586289425E+02     4160.15655
 1974      1  59      1  61      1   4      1   6    0.8245221482E+02     4521.50059
 1975      1  59      1  61      1   6      1   8    0.5016601346E+02     4912.66775
 1976      1  59      1  61      1  67      1  69    0.1042628383E+04      565.54368
 1977      1  59      1  61      1   1      1   3    0.5683061627E+02     3855.04727
 1978      1  59      1  61      1   3      1   5    0.8474762690E+02     4332.57314
 1979      1  59      1  61      1   5      1   7    0.6998951994E+02     4747.66817
 1980      1  59      1  61      1   7      1   9   -0.2278188653E+03     3684.16638
 1981      1  59      1  61      1   9      1  11    0.6486214900E+02     3035.31747
 1982      1  60      1  62      1  61      1  63    0.7228037416E+03      656.96710
 1983      1  60      1  62      1  65      1  67   -0.7491649353E+02      174.67710
 1984      1  60      1  62      1  67      1  69    0.5962913031E+03      864.43982
 1985      1  60      1  62      1  69      1  71    0.6039094995E+03      875.48388
 1986      1  60      1  62      1   1      1   3    0.5028795689E+02     4924.60945
 1987      1  60      1  62      1   3      1   5    0.8246334581E+02     4522.11099
 1988      1  60      1  62      1   5      1   7    0.7592918785E+02     4163.79194
 1989      1  60      1  62      1   7      1   9   -0.2227139170E+03     3737.85834
 1990      1  60      1  62      1  68      1  70    0.1054738091E+04      572.11224
 1991      1  60      1  62      1  70      1  72    0.3789951216E+02      -72.67328
 1992      1  60      1  62      1   2      1   4    0.7003702679E+02     4750.89075
 1993      1  60      1  62      1   4      1   6    0.8486601019E+02     4338.62528
 1994      1  60      1  62      1   6      1   8    0.5678275305E+02     3851.80052
 1995      1  60      1  62      1   8      1  10   -0.2243192105E+03     3627.57181
 1996      1  60      1  62      1  10      1  12    0.7803140716E+02     3651.59184
 1997      1  61      1  63      1  62      1  64    0.7627047793E+03      693.23375
 1998      1  61      1  63      1  66      1  68   -0.8050139918E+02      187.69900
 1999      1  61      1  63      1  68      1  70    0.6010951122E+03      871.40388
 2000      1  61      1  63      1  70      1  72    0.6275092140E+03      909.69624
 2001      1  61      1  63      1   2      1   4    0.5681636112E+02     5563.92438
 2002      1  61      1  63      1   4      1   6    0.7598042790E+02     4166.60184
 2003      1  61      1  63      1   6      1   8    0.5595562616E+02     3068.48515
 2004      1  61      1  63      1   8      1  10   -0.1991666101E+03     3342.65853
 2005      1  61      1  63      1  65      1  67   -0.5086473910E+02      236.26309
 2006      1  61      1  63      1  67      1  69    0.2988106838E+02      -57.29771
 2007      1  61      1  63      1  69      1  71    0.1062818180E+04      576.49505
 2008      1  61      1  63      1   1      1   3    0.3937643487E+02     6803.03878
 2009      1  61      1  63      1   3      1   5    0.7006416128E+02     4752.73139
 2010      1  61      1  63      1   5      1   7    0.7160133332E+02     3660.49204
 2011      1  61      1  63      1   7      1   9   -0.1918048054E+03     3697.20285
 2012      1  61      1  63      1   9      1  11    0.4100368330E+02     8572.90620
 2013      1  61      1  63      1  11      1  13    0.7815981193E+02     3657.60072
 2014      1  62      1  64      1  65      1  67   -0.2973488063E+02      242.30859
 2015      1  62      1  64      1  67      1  69   -0.7444056165E+02      173.56741
 2016      1  62      1  64      1  69      1  71    0.6258405686E+03      907.27721
 2017      1  62      1  64      1   1      1   3    0.2653136693E+02    12178.29975
 2018      1  62      1  64      1   3      1   5    0.5024598645E+02     4920.49936
 2019      1  62      1  64      1   5      1   7    0.5604003335E+02     3073.11386
 2020      1  62      1  64      1   7      1   9   -0.1399579383E+03     3430.29547
 2021      1  62      1  64      1   9      1  11    0.2670926051E+02   -48814.36970
 2022      1  62      1  64      1  66      1  68   -0.5043181149E+02      234.25217
 2023      1  62      1  64      1  68      1  70    0.3775098993E+02      -72.38849
 2024      1  62      1  64      1  70      1  72    0.1101723448E+04      597.59809
 2025      1  62      1  64      1   2      1   4    0.3930376858E+02     6790.48427
 2026      1  62      1  64      1   4      1   6    0.5687385545E+02     3857.98036
 2027      1  62      1  64      1   6      1   8    0.4555328183E+02     2328.83129
 2028      1  62      1  64      1   8      1  10   -0.1489805123E+03     2871.72771
 2029      1  62      1  64      1  10      1  12    0.4098170684E+02     8568.31144
 2030      1  62      1  64      1  12      1  14    0.6507668600E+02     3045.35704
 2031      1  63      1  65      1  66      1  68   -0.1415168944E+04      975.90556
 2032      1  63      1  65      1  68      1  70   -0.1196403793E+04     1191.41090
 2033      1  63      1  65      1  70      1  72   -0.5481862063E+03     3538.66049
 2034      1  63      1  65      1   2      1   4   -0.1672214270E+03     3879.06699
 2035      1  63      1  65      1   4      1   6   -0.1879574536E+03     4443.70538
 2036      1  63      1  65      1   6      1   8   -0.1208725638E+03     4419.71789
 2037      1  63      1  65      1   8      1  10    0.5049303327E+03     3920.93005
 2038      1  63      1  65      1  10      1  12   -0.1902191055E+03     3001.79710
 2039      1  63      1  65      1  67      1  69   -0.1237044757E+04     1342.74367
 2040      1  63      1  65      1  69      1  71   -0.1086455058E+04      956.82633
 2041      1  63      1  65      1   1      1   3   -0.1247881482E+03     3279.64309
 2042      1  63      1  65      1   3      1   5   -0.1890887401E+03     4229.70063
 2043      1  63      1  65      1   5      1   7   -0.1640381376E+03     4538.27214
 2044      1  63      1  65      1   7      1   9    0.5135429547E+03     3628.64584
 2045      1  63      1  65      1   9      1  11   -0.1418303280E+03     2629.56383
 2046      1  63      1  65      1  11      1  13   -0.2149878206E+03     3217.58808
 2047      1  63      1  65      1  13      1  15   -0.1854366520E+03     3564.51037
 2048      1  64      1  66      1  65      1  67   -0.5776629456E+03     4179.89662
 2049      1  64      1  66      1  67      1  69   -0.1356070543E+04      935.15109
 2050      1  64      1  66      1  69      1  71   -0.1206153347E+04     1201.11977
 2051      1  64      1  66      1   1      1   3   -0.1207963113E+03     3944.27583
 2052      1  64      1  66      1   3      1   5   -0.1904782543E+03     4418.56000
 2053      1  64      1  66      1   5      1   7   -0.1736121091E+03     4104.55158
 2054      1  64      1  66      1   7      1   9    0.5190381115E+03     3649.28011
 2055      1  64      1  66      1   9      1  11   -0.1346512664E+03     3300.23173
 2056      1  64      1  66      1  11      1  13   -0.2152596345E+03     3396.95502
 2057      1  64      1  66      1  68      1  70   -0.1216621480E+04     1320.57533
 2058      1  64      1  66      1  70      1  72   -0.1121407114E+04      987.60814
 2059      1  64      1  66      1   2      1   4   -0.1647479591E+03     4329.85435
 2060      1  64      1  66      1   4      1   6   -0.1940814732E+03     4341.38241
 2061      1  64      1  66      1   6      1   8   -0.1306901302E+03     3615.66758
 2062      1  64      1  66      1   8      1  10    0.5184043880E+03     3662.99627
 2063      1  64      1  66      1  10      1  12   -0.1848850147E+03     3427.80669
 2064      1  64      1  66      1  12      1  14   -0.2206885533E+03     3302.90738
 2065      1  64      1  66      1  14      1  16   -0.1506395479E+03     2895.63161
 2066      1  65      1  67      1  66      1  68    0.8725152636E+03      733.70350
 2067      1  65      1  67      1  68      1  70   -0.2181892971E+03      249.41525
 2068      1  65      1  67      1  70      1  72   -0.5115276471E+02      320.75438
 2069      1  65      1  67      1   2      1   4    0.4319704155E+02     2946.28606
 2070      1  65      1  67      1   4      1   6    0.4194632313E+02     4462.20819
 2071      1  65      1  67      1   6      1   8    0.2373704304E+02     7222.35909
 2072      1  65      1  67      1   8      1  10   -0.1158674691E+03     4236.70608
 2073      1  65      1  67      1  10      1  12    0.5093647063E+02     2313.11769
 2074      1  65      1  67      1  12      1  14    0.4650644298E+02     3863.81846
 2075      1  65      1  67      1  69      1  71   -0.9635700167E+02      313.55082
 2076      1  65      1  67      1   1      1   3    0.3413253174E+02     2205.20575
 2077      1  65      1  67      1   3      1   5    0.4551022736E+02     3657.27536
 2078      1  65      1  67      1   5      1   7    0.3410817977E+02     5516.99483
 2079      1  65      1  67      1   7      1   9   -0.1238014796E+03     3240.53920
 2080      1  65      1  67      1   9      1  11    0.4114801534E+02     1737.85179
 2081      1  65      1  67      1  11      1  13    0.5211771516E+02     2950.74453
 2082      1  65      1  67      1  13      1  15    0.3673857596E+02     5586.99399
